landmarkID,url,actual_latitude,actual_longitude,noise_lat,noise_long
999056,/TrainingData/UoNDataset/Trent/00011604.jpg,52.93692,-1.196088,52.93635,-1.1951537
999056,/TrainingData/UoNDataset/Trent/00011605.jpg,52.93692,-1.196088,52.936737,-1.1963208
999056,/TrainingData/UoNDataset/Trent/00011606.jpg,52.93692,-1.196088,52.936718,-1.1973795
999056,/TrainingData/UoNDataset/Trent/00011607.jpg,52.93692,-1.196088,52.936333,-1.196409
999056,/TrainingData/UoNDataset/Trent/00011608.jpg,52.93692,-1.196088,52.936695,-1.1950375
999056,/TrainingData/UoNDataset/Trent/00011609.jpg,52.93692,-1.196088,52.93645,-1.196289
999056,/TrainingData/UoNDataset/Trent/00011610.jpg,52.93692,-1.196088,52.937206,-1.1961128
999056,/TrainingData/UoNDataset/Trent/00011611.jpg,52.93692,-1.196088,52.937214,-1.1959326
999056,/TrainingData/UoNDataset/Trent/00011612.jpg,52.93692,-1.196088,52.936428,-1.1959819
999056,/TrainingData/UoNDataset/Trent/00011613.jpg,52.93692,-1.196088,52.937317,-1.197404
999056,/TrainingData/UoNDataset/Trent/00011614.jpg,52.93692,-1.196088,52.937244,-1.1954118
999056,/TrainingData/UoNDataset/Trent/00011615.jpg,52.93692,-1.196088,52.93691,-1.1971377
999056,/TrainingData/UoNDataset/Trent/00011616.jpg,52.93692,-1.196088,52.93691,-1.1959372
999056,/TrainingData/UoNDataset/Trent/00011617.jpg,52.93692,-1.196088,52.93729,-1.194677
999056,/TrainingData/UoNDataset/Trent/00011618.jpg,52.93692,-1.196088,52.93622,-1.1951269
999056,/TrainingData/UoNDataset/Trent/00011619.jpg,52.93692,-1.196088,52.936207,-1.1971081
999056,/TrainingData/UoNDataset/Trent/00011620.jpg,52.93692,-1.196088,52.937786,-1.1961955
999056,/TrainingData/UoNDataset/Trent/00011621.jpg,52.93692,-1.196088,52.937645,-1.1958363
999056,/TrainingData/UoNDataset/Trent/00011622.jpg,52.93692,-1.196088,52.93682,-1.1959219
999056,/TrainingData/UoNDataset/Trent/00011623.jpg,52.93692,-1.196088,52.936512,-1.1949159
999056,/TrainingData/UoNDataset/Trent/00011624.jpg,52.93692,-1.196088,52.937073,-1.1946402
999056,/TrainingData/UoNDataset/Trent/00011625.jpg,52.93692,-1.196088,52.93736,-1.1970297
999056,/TrainingData/UoNDataset/Trent/00011626.jpg,52.93692,-1.196088,52.93722,-1.1966726
999056,/TrainingData/UoNDataset/Trent/00011627.jpg,52.93692,-1.196088,52.936413,-1.1959032
999056,/TrainingData/UoNDataset/Trent/00011628.jpg,52.93692,-1.196088,52.936558,-1.1962211
999056,/TrainingData/UoNDataset/Trent/00011629.jpg,52.93692,-1.196088,52.9371,-1.1975329
999056,/TrainingData/UoNDataset/Trent/00011630.jpg,52.93692,-1.196088,52.937584,-1.1951432
999056,/TrainingData/UoNDataset/Trent/00011631.jpg,52.93692,-1.196088,52.93715,-1.1955202
999056,/TrainingData/UoNDataset/Trent/00011632.jpg,52.93692,-1.196088,52.936626,-1.1952358
999056,/TrainingData/UoNDataset/Trent/00011633.jpg,52.93692,-1.196088,52.93621,-1.1961678
999056,/TrainingData/UoNDataset/Trent/00011634.jpg,52.93692,-1.196088,52.936554,-1.1972133
999056,/TrainingData/UoNDataset/Trent/00011635.jpg,52.93692,-1.196088,52.93699,-1.1966507
999056,/TrainingData/UoNDataset/Trent/00011636.jpg,52.93692,-1.196088,52.9366,-1.1964461
999056,/TrainingData/UoNDataset/Trent/00011637.jpg,52.93692,-1.196088,52.936337,-1.196423
999056,/TrainingData/UoNDataset/Trent/00011638.jpg,52.93692,-1.196088,52.93722,-1.1967589
999056,/TrainingData/UoNDataset/Trent/00011650.jpg,52.93692,-1.196088,52.937767,-1.1949686
999056,/TrainingData/UoNDataset/Trent/00011651.jpg,52.93692,-1.196088,52.9373,-1.1961824
999056,/TrainingData/UoNDataset/Trent/00011652.jpg,52.93692,-1.196088,52.937267,-1.1947155
999056,/TrainingData/UoNDataset/Trent/00011653.jpg,52.93692,-1.196088,52.937344,-1.1966883
999056,/TrainingData/UoNDataset/Trent/00011654.jpg,52.93692,-1.196088,52.936413,-1.1966616
999056,/TrainingData/UoNDataset/Trent/00011655.jpg,52.93692,-1.196088,52.937748,-1.1948626
999056,/TrainingData/UoNDataset/Trent/00011656.jpg,52.93692,-1.196088,52.93735,-1.1961799
999056,/TrainingData/UoNDataset/Trent/00011657.jpg,52.93692,-1.196088,52.93611,-1.1961775
999056,/TrainingData/UoNDataset/Trent/00011658.jpg,52.93692,-1.196088,52.93739,-1.1961428
999056,/TrainingData/UoNDataset/Trent/00011659.jpg,52.93692,-1.196088,52.93734,-1.195352
999056,/TrainingData/UoNDataset/Trent/00011660.jpg,52.93692,-1.196088,52.937145,-1.196715
999056,/TrainingData/UoNDataset/Trent/00011661.jpg,52.93692,-1.196088,52.936996,-1.1974816
999056,/TrainingData/UoNDataset/Trent/00011662.jpg,52.93692,-1.196088,52.9375,-1.1955721
999056,/TrainingData/UoNDataset/Trent/00011663.jpg,52.93692,-1.196088,52.936676,-1.1955397
999056,/TrainingData/UoNDataset/Trent/00011664.jpg,52.93692,-1.196088,52.936085,-1.1971631
999056,/TrainingData/UoNDataset/Trent/00011665.jpg,52.93692,-1.196088,52.936226,-1.1959523
999056,/TrainingData/UoNDataset/Trent/00011666.jpg,52.93692,-1.196088,52.937244,-1.1969434
999056,/TrainingData/UoNDataset/Trent/00011667.jpg,52.93692,-1.196088,52.936172,-1.1967447
999056,/TrainingData/UoNDataset/Trent/00011668.jpg,52.93692,-1.196088,52.937805,-1.1954961
999056,/TrainingData/UoNDataset/Trent/00011669.jpg,52.93692,-1.196088,52.93716,-1.1965929
999056,/TrainingData/UoNDataset/Trent/00011670.jpg,52.93692,-1.196088,52.936043,-1.19562
999056,/TrainingData/UoNDataset/Trent/00011671.jpg,52.93692,-1.196088,52.93619,-1.1952592
999056,/TrainingData/UoNDataset/Trent/00011672.jpg,52.93692,-1.196088,52.936825,-1.1948164
999056,/TrainingData/UoNDataset/Trent/00011673.jpg,52.93692,-1.196088,52.937588,-1.1949029
999056,/TrainingData/UoNDataset/Trent/00011686.jpg,52.93692,-1.196088,52.937225,-1.1967788
999056,/TrainingData/UoNDataset/Trent/00011687.jpg,52.93692,-1.196088,52.9366,-1.1962684
999056,/TrainingData/UoNDataset/Trent/00011688.jpg,52.93692,-1.196088,52.937435,-1.1962115
999056,/TrainingData/UoNDataset/Trent/00011689.jpg,52.93692,-1.196088,52.937233,-1.1951697
999056,/TrainingData/UoNDataset/Trent/00011690.jpg,52.93692,-1.196088,52.93702,-1.1960498
999056,/TrainingData/UoNDataset/Trent/00011691.jpg,52.93692,-1.196088,52.93764,-1.1953939
999056,/TrainingData/UoNDataset/Trent/00011692.jpg,52.93692,-1.196088,52.93735,-1.1962618
999056,/TrainingData/UoNDataset/Trent/00011693.jpg,52.93692,-1.196088,52.936726,-1.197084
999056,/TrainingData/UoNDataset/Trent/00011694.jpg,52.93692,-1.196088,52.93671,-1.1958985
999056,/TrainingData/UoNDataset/Trent/00011695.jpg,52.93692,-1.196088,52.937347,-1.1947824
999056,/TrainingData/UoNDataset/Trent/00011696.jpg,52.93692,-1.196088,52.93718,-1.1974329
999056,/TrainingData/UoNDataset/Trent/00011697.jpg,52.93692,-1.196088,52.937637,-1.1951616
999056,/TrainingData/UoNDataset/Trent/00011698.jpg,52.93692,-1.196088,52.936886,-1.1960311
999056,/TrainingData/UoNDataset/Trent/00011699.jpg,52.93692,-1.196088,52.936436,-1.1959335
999056,/TrainingData/UoNDataset/Trent/00011700.jpg,52.93692,-1.196088,52.936592,-1.1955049
999056,/TrainingData/UoNDataset/Trent/00011701.jpg,52.93692,-1.196088,52.937424,-1.1965761
999056,/TrainingData/UoNDataset/Trent/00011702.jpg,52.93692,-1.196088,52.93604,-1.1971059
999056,/TrainingData/UoNDataset/Trent/00011703.jpg,52.93692,-1.196088,52.936283,-1.1964256
999056,/TrainingData/UoNDataset/Trent/00011704.jpg,52.93692,-1.196088,52.9367,-1.195561
999056,/TrainingData/UoNDataset/Trent/00011705.jpg,52.93692,-1.196088,52.936447,-1.1968253
999056,/TrainingData/UoNDataset/Trent/00011706.jpg,52.93692,-1.196088,52.9366,-1.1958739
999056,/TrainingData/UoNDataset/Trent/00011707.jpg,52.93692,-1.196088,52.937683,-1.1963776
999056,/TrainingData/UoNDataset/Trent/00011708.jpg,52.93692,-1.196088,52.936153,-1.195972
999056,/TrainingData/UoNDataset/Trent/00011709.jpg,52.93692,-1.196088,52.937744,-1.1946775
999056,/TrainingData/UoNDataset/Trent/00011710.jpg,52.93692,-1.196088,52.93698,-1.1947947
999056,/TrainingData/UoNDataset/Trent/00011711.jpg,52.93692,-1.196088,52.936275,-1.1972017
999056,/TrainingData/UoNDataset/Trent/00011911.jpg,52.93692,-1.196088,52.936897,-1.1975511
999056,/TrainingData/UoNDataset/Trent/00011912.jpg,52.93692,-1.196088,52.937485,-1.195159
999056,/TrainingData/UoNDataset/Trent/00011913.jpg,52.93692,-1.196088,52.937366,-1.1975107
999056,/TrainingData/UoNDataset/Trent/00011914.jpg,52.93692,-1.196088,52.937336,-1.194682
999056,/TrainingData/UoNDataset/Trent/00011915.jpg,52.93692,-1.196088,52.936302,-1.1954541
999056,/TrainingData/UoNDataset/Trent/00011916.jpg,52.93692,-1.196088,52.936882,-1.1950352
999056,/TrainingData/UoNDataset/Trent/00011917.jpg,52.93692,-1.196088,52.937534,-1.1951293
999056,/TrainingData/UoNDataset/Trent/00011918.jpg,52.93692,-1.196088,52.937084,-1.1948779
999056,/TrainingData/UoNDataset/Trent/00011919.jpg,52.93692,-1.196088,52.936142,-1.196902
999056,/TrainingData/UoNDataset/Trent/00011920.jpg,52.93692,-1.196088,52.93638,-1.1964469
999056,/TrainingData/UoNDataset/Trent/00011921.jpg,52.93692,-1.196088,52.936142,-1.1955221
999056,/TrainingData/UoNDataset/Trent/00011922.jpg,52.93692,-1.196088,52.937027,-1.1955646
999056,/TrainingData/UoNDataset/Trent/00011923.jpg,52.93692,-1.196088,52.9364,-1.1968404
999056,/TrainingData/UoNDataset/Trent/00011924.jpg,52.93692,-1.196088,52.937546,-1.1960359
999056,/TrainingData/UoNDataset/Trent/00011925.jpg,52.93692,-1.196088,52.93659,-1.1971612
999056,/TrainingData/UoNDataset/Trent/00011926.jpg,52.93692,-1.196088,52.93681,-1.1968477
999056,/TrainingData/UoNDataset/Trent/00011927.jpg,52.93692,-1.196088,52.937527,-1.1952944
999056,/TrainingData/UoNDataset/Trent/00011988.jpg,52.93692,-1.196088,52.937767,-1.1948643
999056,/TrainingData/UoNDataset/Trent/00011989.jpg,52.93692,-1.196088,52.936634,-1.1969342
999056,/TrainingData/UoNDataset/Trent/00011990.jpg,52.93692,-1.196088,52.93713,-1.1969994
999056,/TrainingData/UoNDataset/Trent/00011991.jpg,52.93692,-1.196088,52.937664,-1.1969794
999056,/TrainingData/UoNDataset/Trent/00011992.jpg,52.93692,-1.196088,52.936142,-1.1960452
999056,/TrainingData/UoNDataset/Trent/00011993.jpg,52.93692,-1.196088,52.937355,-1.1950973
999056,/TrainingData/UoNDataset/Trent/00011994.jpg,52.93692,-1.196088,52.936115,-1.1959071
999056,/TrainingData/UoNDataset/Trent/00011995.jpg,52.93692,-1.196088,52.936382,-1.196505
999056,/TrainingData/UoNDataset/Trent/00011996.jpg,52.93692,-1.196088,52.936886,-1.197395
999056,/TrainingData/UoNDataset/Trent/00011997.jpg,52.93692,-1.196088,52.936325,-1.1969774
999056,/TrainingData/UoNDataset/Trent/00012040.jpg,52.93692,-1.196088,52.937603,-1.197504
999056,/TrainingData/UoNDataset/Trent/00012041.jpg,52.93692,-1.196088,52.937584,-1.1946907
999056,/TrainingData/UoNDataset/Trent/00012042.jpg,52.93692,-1.196088,52.936684,-1.1965357
999056,/TrainingData/UoNDataset/Trent/00012043.jpg,52.93692,-1.196088,52.937347,-1.1956067
999056,/TrainingData/UoNDataset/Trent/00012044.jpg,52.93692,-1.196088,52.93726,-1.1964184
999056,/TrainingData/UoNDataset/Trent/00012045.jpg,52.93692,-1.196088,52.937,-1.1968524
999056,/TrainingData/UoNDataset/Trent/00012046.jpg,52.93692,-1.196088,52.937607,-1.1967701
999056,/TrainingData/UoNDataset/Trent/00012047.jpg,52.93692,-1.196088,52.936596,-1.195237
999056,/TrainingData/UoNDataset/Trent/00012048.jpg,52.93692,-1.196088,52.936916,-1.1975228
999056,/TrainingData/UoNDataset/Trent/00012049.jpg,52.93692,-1.196088,52.93634,-1.195607
999056,/TrainingData/UoNDataset/Trent/00012050.jpg,52.93692,-1.196088,52.936718,-1.1963357
999056,/TrainingData/UoNDataset/Trent/00012051.jpg,52.93692,-1.196088,52.936035,-1.1956097
999056,/TrainingData/UoNDataset/Trent/00012052.jpg,52.93692,-1.196088,52.937565,-1.1967175
999056,/TrainingData/UoNDataset/Trent/00012053.jpg,52.93692,-1.196088,52.936443,-1.1956862
999056,/TrainingData/UoNDataset/Trent/00012054.jpg,52.93692,-1.196088,52.937443,-1.1970736
999056,/TrainingData/UoNDataset/Trent/00012055.jpg,52.93692,-1.196088,52.937412,-1.1957816
999056,/TrainingData/UoNDataset/Trent/00012056.jpg,52.93692,-1.196088,52.936207,-1.1972654
999056,/TrainingData/UoNDataset/Trent/00012057.jpg,52.93692,-1.196088,52.936474,-1.1967379
999056,/TrainingData/UoNDataset/Trent/00012058.jpg,52.93692,-1.196088,52.9364,-1.1963177
999056,/TrainingData/UoNDataset/Trent/00012059.jpg,52.93692,-1.196088,52.936172,-1.1964155
999056,/TrainingData/UoNDataset/Trent/00012060.jpg,52.93692,-1.196088,52.9371,-1.1968292
999056,/TrainingData/UoNDataset/Trent/00012061.jpg,52.93692,-1.196088,52.937725,-1.1950235
999056,/TrainingData/UoNDataset/Trent/00012062.jpg,52.93692,-1.196088,52.936317,-1.1961951
999056,/TrainingData/UoNDataset/Trent/00012063.jpg,52.93692,-1.196088,52.937653,-1.1967049
999056,/TrainingData/UoNDataset/Trent/00012064.jpg,52.93692,-1.196088,52.936283,-1.1956054
999056,/TrainingData/UoNDataset/Trent/00012065.jpg,52.93692,-1.196088,52.93726,-1.1955076
999056,/TrainingData/UoNDataset/Trent/00012066.jpg,52.93692,-1.196088,52.936115,-1.1973284
999056,/TrainingData/UoNDataset/Trent/00012067.jpg,52.93692,-1.196088,52.93686,-1.1951808
999056,/TrainingData/UoNDataset/Trent/00012068.jpg,52.93692,-1.196088,52.937767,-1.1954719
999056,/TrainingData/UoNDataset/Trent/00012069.jpg,52.93692,-1.196088,52.93665,-1.1954522
999056,/TrainingData/UoNDataset/Trent/00012070.jpg,52.93692,-1.196088,52.936512,-1.1954963
999056,/TrainingData/UoNDataset/Trent/00012071.jpg,52.93692,-1.196088,52.93749,-1.1946417
999056,/TrainingData/UoNDataset/Trent/00012072.jpg,52.93692,-1.196088,52.93722,-1.1968687
999056,/TrainingData/UoNDataset/Trent/00012073.jpg,52.93692,-1.196088,52.9365,-1.1957254
999056,/TrainingData/UoNDataset/Trent/00012074.jpg,52.93692,-1.196088,52.936947,-1.197263
999056,/TrainingData/UoNDataset/Trent/00012075.jpg,52.93692,-1.196088,52.936386,-1.1952718
999056,/TrainingData/UoNDataset/Trent/00012076.jpg,52.93692,-1.196088,52.93654,-1.1962306
999056,/TrainingData/UoNDataset/Trent/00012077.jpg,52.93692,-1.196088,52.93647,-1.1946653
999056,/TrainingData/UoNDataset/Trent/00012078.jpg,52.93692,-1.196088,52.937454,-1.1960158
999056,/TrainingData/UoNDataset/Trent/00012079.jpg,52.93692,-1.196088,52.936123,-1.1962816
999056,/TrainingData/UoNDataset/Trent/00012080.jpg,52.93692,-1.196088,52.936386,-1.1958346
999056,/TrainingData/UoNDataset/Trent/00012081.jpg,52.93692,-1.196088,52.936726,-1.1971112
999056,/TrainingData/UoNDataset/Trent/00012082.jpg,52.93692,-1.196088,52.937206,-1.1954235
999056,/TrainingData/UoNDataset/Trent/00012083.jpg,52.93692,-1.196088,52.93672,-1.195882
999056,/TrainingData/UoNDataset/Trent/00012084.jpg,52.93692,-1.196088,52.937634,-1.1973149
999056,/TrainingData/UoNDataset/Trent/00012085.jpg,52.93692,-1.196088,52.937305,-1.1972357
999056,/TrainingData/UoNDataset/Trent/00012086.jpg,52.93692,-1.196088,52.93691,-1.1964345
999056,/TrainingData/UoNDataset/Trent/00012087.jpg,52.93692,-1.196088,52.93652,-1.1953665
999056,/TrainingData/UoNDataset/Trent/00012088.jpg,52.93692,-1.196088,52.937244,-1.1969694
999056,/TrainingData/UoNDataset/Trent/00012121.jpg,52.93692,-1.196088,52.93699,-1.1959836
999056,/TrainingData/UoNDataset/Trent/00012122.jpg,52.93692,-1.196088,52.93669,-1.1966509
999056,/TrainingData/UoNDataset/Trent/00012123.jpg,52.93692,-1.196088,52.936287,-1.1950324
999056,/TrainingData/UoNDataset/Trent/00012124.jpg,52.93692,-1.196088,52.936943,-1.1952108
999056,/TrainingData/UoNDataset/Trent/00012125.jpg,52.93692,-1.196088,52.937473,-1.1957942
999056,/TrainingData/UoNDataset/Trent/00012126.jpg,52.93692,-1.196088,52.937695,-1.1953484
999056,/TrainingData/UoNDataset/Trent/00012127.jpg,52.93692,-1.196088,52.93696,-1.1951376
999056,/TrainingData/UoNDataset/Trent/00012128.jpg,52.93692,-1.196088,52.936935,-1.1949841
999056,/TrainingData/UoNDataset/Trent/00012129.jpg,52.93692,-1.196088,52.936977,-1.1971467
999056,/TrainingData/UoNDataset/Trent/00012130.jpg,52.93692,-1.196088,52.937305,-1.1950507
999056,/TrainingData/UoNDataset/Trent/00012131.jpg,52.93692,-1.196088,52.937794,-1.1946286
999056,/TrainingData/UoNDataset/Trent/00012132.jpg,52.93692,-1.196088,52.93674,-1.1960238
999056,/TrainingData/UoNDataset/Trent/00012133.jpg,52.93692,-1.196088,52.93766,-1.1963061
999056,/TrainingData/UoNDataset/Trent/00012134.jpg,52.93692,-1.196088,52.936413,-1.1966755
999056,/TrainingData/UoNDataset/Trent/00012135.jpg,52.93692,-1.196088,52.936344,-1.1974523
999056,/TrainingData/UoNDataset/Trent/00012136.jpg,52.93692,-1.196088,52.936478,-1.1951003
999056,/TrainingData/UoNDataset/Trent/00012137.jpg,52.93692,-1.196088,52.937283,-1.1975112
999056,/TrainingData/UoNDataset/Trent/00012138.jpg,52.93692,-1.196088,52.93652,-1.196874
999056,/TrainingData/UoNDataset/Trent/00012139.jpg,52.93692,-1.196088,52.93724,-1.1954944
999056,/TrainingData/UoNDataset/Trent/00012140.jpg,52.93692,-1.196088,52.937733,-1.1947654
999056,/TrainingData/UoNDataset/Trent/00012141.jpg,52.93692,-1.196088,52.937492,-1.1954454
999056,/TrainingData/UoNDataset/Trent/00012142.jpg,52.93692,-1.196088,52.937416,-1.1954072
999056,/TrainingData/UoNDataset/Trent/00012143.jpg,52.93692,-1.196088,52.9376,-1.1953144
999056,/TrainingData/UoNDataset/Trent/00012144.jpg,52.93692,-1.196088,52.93702,-1.1956422
999056,/TrainingData/UoNDataset/Trent/00012180.jpg,52.93692,-1.196088,52.93651,-1.1966344
999056,/TrainingData/UoNDataset/Trent/00012181.jpg,52.93692,-1.196088,52.93732,-1.1953005
999056,/TrainingData/UoNDataset/Trent/00012182.jpg,52.93692,-1.196088,52.936047,-1.1963943
999056,/TrainingData/UoNDataset/Trent/00012183.jpg,52.93692,-1.196088,52.936802,-1.1953782
999056,/TrainingData/UoNDataset/Trent/00012184.jpg,52.93692,-1.196088,52.93606,-1.1961757
999056,/TrainingData/UoNDataset/Trent/00012185.jpg,52.93692,-1.196088,52.936962,-1.194694
999056,/TrainingData/UoNDataset/Trent/00012186.jpg,52.93692,-1.196088,52.93741,-1.1958643
999056,/TrainingData/UoNDataset/Trent/00012187.jpg,52.93692,-1.196088,52.9364,-1.1949399
999056,/TrainingData/UoNDataset/Trent/00012188.jpg,52.93692,-1.196088,52.936886,-1.196206
999056,/TrainingData/UoNDataset/Trent/00012189.jpg,52.93692,-1.196088,52.936035,-1.1969305
999056,/TrainingData/UoNDataset/Trent/00012190.jpg,52.93692,-1.196088,52.936176,-1.1954011
999056,/TrainingData/UoNDataset/Trent/00012191.jpg,52.93692,-1.196088,52.93771,-1.1974705
999056,/TrainingData/UoNDataset/Trent/00012192.jpg,52.93692,-1.196088,52.937683,-1.1948754
999056,/TrainingData/UoNDataset/Trent/00012193.jpg,52.93692,-1.196088,52.93613,-1.1972003
999056,/TrainingData/UoNDataset/Trent/00012194.jpg,52.93692,-1.196088,52.936073,-1.1958004
999056,/TrainingData/UoNDataset/Trent/00012195.jpg,52.93692,-1.196088,52.937057,-1.1973339
999056,/TrainingData/UoNDataset/Trent/00012196.jpg,52.93692,-1.196088,52.93665,-1.197456
999056,/TrainingData/UoNDataset/Trent/00012197.jpg,52.93692,-1.196088,52.93781,-1.1963371
999056,/TrainingData/UoNDataset/Trent/00012198.jpg,52.93692,-1.196088,52.93775,-1.1971836
999056,/TrainingData/UoNDataset/Trent/00012199.jpg,52.93692,-1.196088,52.937527,-1.1972157
999056,/TrainingData/UoNDataset/Trent/00012200.jpg,52.93692,-1.196088,52.937588,-1.1948142
999056,/TrainingData/UoNDataset/Trent/00012201.jpg,52.93692,-1.196088,52.9373,-1.1963753
999056,/TrainingData/UoNDataset/Trent/00012202.jpg,52.93692,-1.196088,52.93687,-1.1973926
999056,/TrainingData/UoNDataset/Trent/00012203.jpg,52.93692,-1.196088,52.937252,-1.1953071
999056,/TrainingData/UoNDataset/Trent/00012204.jpg,52.93692,-1.196088,52.93611,-1.1957773
999056,/TrainingData/UoNDataset/Trent/00012205.jpg,52.93692,-1.196088,52.93684,-1.1969923
999056,/TrainingData/UoNDataset/Trent/00012206.jpg,52.93692,-1.196088,52.937614,-1.1962534
999056,/TrainingData/UoNDataset/Trent/00012207.jpg,52.93692,-1.196088,52.93646,-1.1954621
999056,/TrainingData/UoNDataset/Trent/00012208.jpg,52.93692,-1.196088,52.936436,-1.1957161
999056,/TrainingData/UoNDataset/Trent/00012209.jpg,52.93692,-1.196088,52.93697,-1.1955335
999056,/TrainingData/UoNDataset/Trent/00012210.jpg,52.93692,-1.196088,52.937244,-1.1974914
999056,/TrainingData/UoNDataset/Trent/00012211.jpg,52.93692,-1.196088,52.9374,-1.1964322
999056,/TrainingData/UoNDataset/Trent/00012212.jpg,52.93692,-1.196088,52.936535,-1.194953
999056,/TrainingData/UoNDataset/Trent/00012213.jpg,52.93692,-1.196088,52.937157,-1.1972785
999056,/TrainingData/UoNDataset/Trent/00012214.jpg,52.93692,-1.196088,52.936687,-1.1948941
999056,/TrainingData/UoNDataset/Trent/00012215.jpg,52.93692,-1.196088,52.936558,-1.1964151
999056,/TrainingData/UoNDataset/Trent/00012216.jpg,52.93692,-1.196088,52.93771,-1.1948394
999056,/TrainingData/UoNDataset/Trent/00012254.jpg,52.93692,-1.196088,52.937023,-1.1954367
999056,/TrainingData/UoNDataset/Trent/00012255.jpg,52.93692,-1.196088,52.93603,-1.1974494
999056,/TrainingData/UoNDataset/Trent/00012295.jpg,52.93692,-1.196088,52.93615,-1.1961477
999056,/TrainingData/UoNDataset/Trent/00012296.jpg,52.93692,-1.196088,52.936363,-1.1970543
999056,/TrainingData/UoNDataset/Trent/00012297.jpg,52.93692,-1.196088,52.937634,-1.196674
999056,/TrainingData/UoNDataset/Trent/00012298.jpg,52.93692,-1.196088,52.93754,-1.1974916
999056,/TrainingData/UoNDataset/Trent/00012299.jpg,52.93692,-1.196088,52.9366,-1.19739
999056,/TrainingData/UoNDataset/Trent/00012300.jpg,52.93692,-1.196088,52.936424,-1.195511
999056,/TrainingData/UoNDataset/Trent/00012301.jpg,52.93692,-1.196088,52.936096,-1.1946616
999056,/TrainingData/UoNDataset/Trent/00012302.jpg,52.93692,-1.196088,52.936543,-1.194679
999056,/TrainingData/UoNDataset/Trent/00012312.jpg,52.93692,-1.196088,52.93625,-1.1963525
999056,/TrainingData/UoNDataset/Trent/00012313.jpg,52.93692,-1.196088,52.93709,-1.1948739
999056,/TrainingData/UoNDataset/Trent/00012314.jpg,52.93692,-1.196088,52.936367,-1.1959722
999056,/TrainingData/UoNDataset/Trent/00012315.jpg,52.93692,-1.196088,52.937275,-1.1967657
999056,/TrainingData/UoNDataset/Trent/00012316.jpg,52.93692,-1.196088,52.93611,-1.1962233
999056,/TrainingData/UoNDataset/Trent/00012317.jpg,52.93692,-1.196088,52.93678,-1.1974406
999056,/TrainingData/UoNDataset/Trent/00012318.jpg,52.93692,-1.196088,52.936646,-1.195617
999056,/TrainingData/UoNDataset/Trent/00012319.jpg,52.93692,-1.196088,52.936527,-1.1963091
999056,/TrainingData/UoNDataset/Trent/00012320.jpg,52.93692,-1.196088,52.937626,-1.196168
999056,/TrainingData/UoNDataset/Trent/00012333.jpg,52.93692,-1.196088,52.93731,-1.1959934
999056,/TrainingData/UoNDataset/Trent/00012334.jpg,52.93692,-1.196088,52.936394,-1.1974357
999056,/TrainingData/UoNDataset/Trent/00012335.jpg,52.93692,-1.196088,52.937576,-1.196464
999056,/TrainingData/UoNDataset/Trent/00012336.jpg,52.93692,-1.196088,52.9371,-1.1974629
999056,/TrainingData/UoNDataset/Trent/00012337.jpg,52.93692,-1.196088,52.936214,-1.1960478
999056,/TrainingData/UoNDataset/Trent/00012338.jpg,52.93692,-1.196088,52.93732,-1.1963999
999056,/TrainingData/UoNDataset/Trent/00012339.jpg,52.93692,-1.196088,52.93779,-1.1962907
999056,/TrainingData/UoNDataset/Trent/00012340.jpg,52.93692,-1.196088,52.9368,-1.1967287
999056,/TrainingData/UoNDataset/Trent/00012341.jpg,52.93692,-1.196088,52.937042,-1.1965418
999056,/TrainingData/UoNDataset/Trent/00012342.jpg,52.93692,-1.196088,52.937057,-1.1951424
999056,/TrainingData/UoNDataset/Trent/00012343.jpg,52.93692,-1.196088,52.93663,-1.1950997
999056,/TrainingData/UoNDataset/Trent/00012344.jpg,52.93692,-1.196088,52.93752,-1.1947386
999056,/TrainingData/UoNDataset/Trent/00012345.jpg,52.93692,-1.196088,52.937744,-1.19643
999056,/TrainingData/UoNDataset/Trent/00012346.jpg,52.93692,-1.196088,52.9365,-1.1956383
999056,/TrainingData/UoNDataset/Trent/00012347.jpg,52.93692,-1.196088,52.93689,-1.1966561
999056,/TrainingData/UoNDataset/Trent/00012348.jpg,52.93692,-1.196088,52.936054,-1.1955377
999056,/TrainingData/UoNDataset/Trent/00012349.jpg,52.93692,-1.196088,52.937283,-1.1948569
999056,/TrainingData/UoNDataset/Trent/00012350.jpg,52.93692,-1.196088,52.936928,-1.1957049
999056,/TrainingData/UoNDataset/Trent/00012351.jpg,52.93692,-1.196088,52.93641,-1.1946712
999056,/TrainingData/UoNDataset/Trent/00012352.jpg,52.93692,-1.196088,52.93646,-1.1953926
999056,/TrainingData/UoNDataset/Trent/00012353.jpg,52.93692,-1.196088,52.93611,-1.1961702
999056,/TrainingData/UoNDataset/Trent/00012354.jpg,52.93692,-1.196088,52.937214,-1.1949791
999056,/TrainingData/UoNDataset/Trent/00012355.jpg,52.93692,-1.196088,52.937733,-1.1949037
999056,/TrainingData/UoNDataset/Trent/00012356.jpg,52.93692,-1.196088,52.937542,-1.1958524
999056,/TrainingData/UoNDataset/Trent/00012357.jpg,52.93692,-1.196088,52.93612,-1.1973875
999056,/TrainingData/UoNDataset/Trent/00012358.jpg,52.93692,-1.196088,52.937065,-1.195529
999056,/TrainingData/UoNDataset/Trent/00012359.jpg,52.93692,-1.196088,52.936363,-1.1962043
999056,/TrainingData/UoNDataset/Trent/00012360.jpg,52.93692,-1.196088,52.93711,-1.1947175
